1.45330510267672,1.92629955937886
2.11541653600466,1.38850916469949
3.14612815935742,2.1169529769358
1.42260569159091,1.62645265497161
2.56993278786141,0.816586382262736
2.91816601448827,1.20725148587038
2.78280685470635,2.58437272760782
1.38182511389324,2.64018662784064
3.58951459583888,1.99227407973231
2.41809311561994,-0.255960265005816
1.50867785290012,1.79859023809636
1.56048907346157,1.21765427107617
2.18772147717962,2.03958604509847
0.637272759250836,0.350341956975877
2.00144159133268,2.70095593673804
0.660681172629729,0.446779082865081
2.08295670104519,2.1928040081237
2.15230207960214,1.93875159865965
1.01316739205977,1.67620275076677
2.19745786287906,2.19716540389655
2.14557953498047,3.56200417984179
1.83564119231746,1.86680697587659
3.45820167473827,2.44480118259522
2.02885107275496,1.90928740669752
1.86469022790791,1.88992077620372
1.79104293624546,0.665114908966954
0.430090480182453,2.15716372573938
3.08027110847943,1.00138904041606
2.10713664340482,1.68854807193978
1.98239905990006,1.43967575579722
2.48759376923753,3.95675364172295
1.76578715660709,2.78430364028988
1.58865282649934,0.894695066660813
3.54828846928395,2.00939687746276
0.763364001203489,1.46218214800555
0.379787031984267,1.75541389668972
2.91849918219398,-0.609918901543936
1.67767212640409,1.52128793572638
2.54931986703681,1.75397963423353
2.00377345878924,3.1172196566951
0.269545697763158,0.910172100824526
2.36914084229227,1.76677878373879
2.94941629391182,1.20626556699468
2.22091770667954,2.04981646334296
3.15150766821201,2.31698362862508
2.5275585242353,1.51223420918096
3.48050773610193,4.46096830915902
1.45999623764742,2.12646021231269
1.94082864055363,1.73813711031192
2.61946307967575,3.32213883009151
3.11782289220513,2.89700428635314
2.53507085057417,1.22170839689617
2.68648229178019,2.39600306134538
1.52197906830093,3.23668947180285
1.57847504576536,1.49569556499181
2.82271194452228,2.33039994728638
2.47204833089412,0.876377866781738
1.85066930401681,2.53699671520209
0.872642116757579,1.5063502699256
3.76595308389885,2.91337442024078
0.313107096843158,2.81618448919733
0.742613532859789,3.23942208626146
1.83860795729865,2.4861236251905
2.50376442660445,0.629619587109249
3.31889152913626,2.2109415603243
0.818367572709863,2.18798151151147
0.641576890556381,1.84117161033051
4.14743762229856,1.0653974008178
1.33451263757779,1.46932895765771
0.478695084417638,2.25585923730983
2.3389500005001,2.09682363535709
2.15831151634977,2.3081320029772
1.05690355376973,1.9354089564795
1.806480833276,3.89874235016962
2.12745994507346,2.35487376291324
2.46652456048413,1.51830538055091
1.46078198582518,0.662809641019085
0.830099484622928,1.44783601445681
2.41961605957152,1.88981230697506
3.30589182913148,0.737998394935778
1.68206300802392,1.70298995623416
2.71951686069432,0.0280671454875185
2.14378261188173,1.51329611994045
1.34683436482563,2.77070137018804
0.0185689610349886,2.37434299030649
0.867409960653161,3.01721452883809
0.939753999480285,0.741950905238705
0.160314769886367,1.96417188810892
1.27449302674865,1.26290479383459
3.36982098923132,2.7168636500267
2.63229983753165,2.37689660161519
1.08937504498204,1.2683430562322
2.5961657143312,3.22366605847277
3.12256388096334,3.01875139606974
2.62135413840864,1.3115616602223
2.12773267977835,1.9035837835143
2.76007865879991,2.3831400352113
