2.36291792883106,2.00556093892642,0.452898170869665
0.91480519100787,1.35466787896585,1.40292975346069
3.41541398512872,3.99755243205165,-0.528172796744855
2.20437491460277,2.26972859266601,0.611235764048206
2.685068104656,1.95050349131554,-0.0356057126416475
3.10211200339563,1.01848771211635,-0.476372420148472
2.19375277597268,3.36846902841375,0.43875540227788
1.81069970339999,1.81079776023464,0.311176284611072
1.67314925071703,2.55153091067377,0.411932242760201
1.29465588142772,1.67789031232963,-0.427723640029145
2.97290132195237,1.74228396724999,-0.65789115041027
2.99020027794297,1.34741514882829,-0.591207010507208
0.703322423932265,2.45264545046516,-0.390848363342667
1.81925667477212,1.87237151367731,0.447541694875623
2.22200019341509,1.46662879402046,-0.338293063288815
2.62459471155394,3.78508981692108,-0.405524362438123
1.23545034290781,3.45736565790193,-0.180768959091737
0.904058377134632,2.15134931929997,-0.491170767634772
1.55888824927873,1.96738278159774,-0.245610289285811
1.42236140162798,3.25553478846392,0.577611645358797
1.71513845447029,3.50958630244382,0.323108788460206
1.69112346537603,0.998160636263924,-0.170073344536876
1.70706187856271,4.16329575977328,0.539950388559346
1.24315151876184,1.67653272728937,0.0782147854235805
2.2841981525823,2.83975157244561,0.044354921296838
1.47917666700418,2.28791772709416,0.745259109506571
2.5154978857889,2.90548081373003,0.830497188562562
2.42796994645877,2.18398965379182,0.122102406533178
1.84359970673166,1.74895083104683,0.133257734946884
2.65160760112582,3.14824310085876,-0.467548471875312
2.86152848777601,1.41534543913237,-0.285256779090568
2.20608699804089,2.64350575251911,-0.78523326802377
2.10042978700866,1.46523470655592,-0.0710095925120441
2.85935369384297,2.05634802263694,0.582083657622832
2.8689681678996,2.35774979503523,0.969937735440928
1.80455217770548,2.6098466994594,-0.310837557184834
0.345368861672063,2.82996867669373,0.113871015173666
3.6307344070364,3.48150277125325,0.0964268690161318
1.82867477240146,2.26476487009232,0.249831198268438
1.42674265038639,1.58937623729431,0.46722353563972
1.15928742459729,1.85949832224901,0.304276560893154
2.31214508577881,1.49071020182049,-0.151966277789781
2.41617245381202,2.84443722986169,-0.492590803376844
1.22962773387659,2.99915063442203,-1.01501027442819
2.64216339461351,1.78134351565352,-0.349213917274782
1.40689232116805,0.791045389868513,-0.214939575285856
0.396007484746769,1.91706096866594,-0.449375928264298
1.74435624604001,3.0805792364459,0.64831437902755
0.545324863144219,0.745403612315729,-0.375268397153875
2.62741325248178,2.43852597801602,-0.120430566505593
2.71614452439932,2.46849168479507,-0.642298269598458
1.52668193726161,1.87925087812601,0.154470662060127
1.15539018307731,1.77171823665452,-0.489563982236132
1.8077297066545,0.715120657708653,-0.044025325798168
2.5856974288896,2.18077487434558,-0.522074760369048
2.83449116493145,2.07962576418443,0.136223477019823
3.66205217072002,1.89317919886685,-0.0335862817350786
1.27907540433996,1.38165460373758,-0.491675082909579
2.0803193128775,0.940562864241104,-0.68487436600796
-0.0137570406380143,2.61093842449688,0.847419949235963
2.38394150899119,1.04135852466007,-0.560273609636751
2.40010476797011,1.79281911245388,-0.300010292236189
1.57879811278242,1.01976745150376,-0.0291940317486681
2.2258988542633,1.66531480086438,0.638252176690452
3.13354372906469,2.00435043454268,-0.0280760411355913
1.40101527461901,1.88475356139786,0.284332425688334
3.45182936285781,1.84387878584522,0.119135969351156
2.43737981537567,3.55636829912202,-0.121334782625619
0.601293750492566,2.57260448268915,0.381311118802558
0.922851744916969,0.196041435130545,0.0462568338601325
2.54008425217201,4.63190329574695,-0.35793215392063
3.06621590591164,0.80389660376017,0.0385974458294947
1.05279944959097,0.367782162060985,-0.229764407347206
2.81550198544531,2.20284906117569,0.185053078003547
1.82180172750747,1.78434094197939,-0.209604465675415
3.1390476775776,1.54524017887484,0.319766100741912
2.57932682830554,2.06067194904913,0.290819652928997
1.24523941845419,0.463165090589257,0.94163002519602
2.75590298038262,1.3106276149914,-0.162301444147502
1.33876416696603,0.502578709763107,-0.368104290066612
1.58706519563114,1.64194569279901,0.24997228813002
2.74585479918925,2.19413807447929,0.583424196995446
1.01763281231544,1.01962133853096,0.0617149430577389
2.37048628024659,3.35965801739815,0.115312915068038
