3.67195722097167,1.53210825903699,0.769673002168846
1.92711152165804,2.84101319225187,-0.486234629440432
3.49277489944693,2.43064692930137,-1.0815840995988
1.47189528861177,1.75715915401286,-0.0503784540929504
2.24361368822845,1.9353205971597,-0.146583047789551
2.97222849679405,2.55715029914469,0.302163549144736
2.30995515777153,1.90401424317508,-0.177304608231371
3.20679543507836,1.52248557140298,0.481574474015252
4.00028720717561,1.77830680555945,0.380847940583303
2.51400856602056,2.05312575400133,0.979601544067929
3.24080237679078,1.33252278382159,0.636680501695494
1.49488726783588,0.995508883761066,1.08952841181434
3.03858589933679,2.1344180969695,0.286114222002712
2.43212267640369,0.867450196889137,0.475004719957155
1.47569099713922,2.2973933275506,-0.290698689385823
4.0778071032292,1.43040104427327,-0.091954231609381
3.028201960777,3.76257878856785,0.032363360630291
0.794317915374374,1.77732399907918,-0.0388892620767517
1.66172713180225,2.20328794447852,0.707752257576048
2.72342027860789,0.774192665933664,0.607449449967507
1.74866985769124,0.334034008279101,-0.313360646669757
2.80690899699467,2.89545555807674,0.0081258690905457
1.59504156855777,-0.319678929713395,0.12091970549341
1.3753145333885,1.72396377096112,-0.3205411572081
-0.409589783177607,2.60005307621736,0.781212084435328
2.61776967754931,1.09410569608242,-0.750944158578541
1.65303856195462,1.14750485491901,-0.59724427160024
3.09894021663464,1.70663906327289,-0.419278831212526
0.591385133112688,2.68790078694009,1.15271255295916
2.53985537715988,1.63808085157311,0.274669640040109
2.15566037559981,3.21112442183367,0.0706521147062379
2.70772536846471,1.36596601930839,0.127601447696414
2.13640622737164,0.89054776913487,-0.427360863472648
2.4296877798182,1.57075105771509,0.649647670325076
3.59795623065683,0.426419123330505,-0.243438556708632
2.36789353504205,1.70011200769994,0.288924935347009
3.45999654569501,3.19770160900846,-0.379681858602545
1.53407841178324,2.45666888267613,-0.267563566191212
2.6514658485336,1.4747205677098,-0.545493313375696
2.2344108974263,1.39216649187874,0.485107824545305
1.56724027328465,1.83575030694704,-0.555102179681692
